"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","10","1200969","0.0-10.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_545/IMG_3_545.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","11","1201975","0.0-11.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_545/IMG_4_545.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","12","1202983","0.0-12.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_545/IMG_10_545.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","13","1203991","0.0-13.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_545/IMG_6_545.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","14","1204995","0.0-14.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_545/IMG_13_545.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","15","1445616","0.0-15.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","240538","","{""P0_Q0"":null,""P0_Q1"":{""diverse"":3,""traditional"":3,""walkable"":3,""wealthy"":3,""safe"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","16","1449279","0.0-16.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","3644","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":3,""opportunities"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","17","1455109","0.0-17.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","5809","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":3,""shopping"":3,""walk"":3,""park"":3,""school"":3}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","18","1465122","0.0-18.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","10011","[""SV_PolicingMSA/NJ_545/IMG_8_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_11_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_7_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_3_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_4_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_10_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_6_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_13_545.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","19","1466119","0.0-19.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","995","[""SV_PolicingMSA/NJ_545/IMG_8_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_11_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_7_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_3_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_4_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_10_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_6_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_13_545.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","20","1467267","0.0-20.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","1144","[""SV_PolicingMSA/NJ_545/IMG_8_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_11_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_7_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_3_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_4_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_10_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_6_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_13_545.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","21","1468190","0.0-21.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","921","[""SV_PolicingMSA/NJ_545/IMG_8_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_11_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_7_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_3_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_4_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_10_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_6_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_13_545.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","22","1468932","0.0-22.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","740","[""SV_PolicingMSA/NJ_545/IMG_8_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_11_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_7_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_3_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_4_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_10_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_6_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_13_545.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","23","1675525","0.0-23.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","206592","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","24","1676532","0.0-24.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_880/IMG_14_880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","25","1677536","0.0-25.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_880/IMG_11_880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","26","1678552","0.0-26.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_880/IMG_12_880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","27","1679563","0.0-27.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_880/IMG_7_880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","28","1680570","0.0-28.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_880/IMG_9_880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","29","1681579","0.0-29.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_880/IMG_13_880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","30","1683433","0.0-30.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_880/IMG_1_880.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","31","1685433","0.0-31.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_880/IMG_6_880.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","32","1706234","0.0-32.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","20784","","{""P0_Q0"":null,""P0_Q1"":{""diverse"":3,""traditional"":3,""walkable"":3,""safe"":3,""wealthy"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","33","1834105","0.0-33.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","127861","","{""P0_Q0"":null,""P0_Q1"":{""opportunities"":3,""schools"":3,""drug"":3,""crime"":3,""violence"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","34","1838761","0.0-34.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","4647","","{""P0_Q0"":null,""P0_Q1"":{""school"":3,""park"":3,""walk"":3,""shopping"":3,""movein"":3,""moveout"":3}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","35","1840541","0.0-35.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","1779","[""SV_PolicingMSA/NJ_880/IMG_14_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_11_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_12_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_7_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_9_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_13_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_1_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_6_880.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","36","1841508","0.0-36.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","965","[""SV_PolicingMSA/NJ_880/IMG_14_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_11_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_12_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_7_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_9_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_13_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_1_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_6_880.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","37","1842890","0.0-37.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","1380","[""SV_PolicingMSA/NJ_880/IMG_14_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_11_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_12_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_7_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_9_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_13_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_1_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_6_880.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","38","1843850","0.0-38.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","959","[""SV_PolicingMSA/NJ_880/IMG_14_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_11_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_12_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_7_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_9_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_13_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_1_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_6_880.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","39","1844712","0.0-39.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","859","[""SV_PolicingMSA/NJ_880/IMG_14_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_11_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_12_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_7_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_9_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_13_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_1_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_6_880.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","40","1845920","0.0-40.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","1207","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","41","1846931","0.0-41.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","42","1847947","0.0-42.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","43","1848951","0.0-43.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","44","1849955","0.0-44.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","45","1850968","0.0-45.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","46","1851973","0.0-46.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","47","1852979","0.0-47.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","48","1853982","0.0-48.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg","null","","","","","","5","","","","","",""
"dot matrix survey1","survey","49","1865223","0.0-49.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","11221","","{""P0_Q0"":null,""P0_Q1"":{""diverse"":3,""traditional"":3,""walkable"":3,""safe"":3,""wealthy"":3}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","50","1876094","0.0-50.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","10863","","{""P0_Q0"":null,""P0_Q1"":{""opportunities"":3,""schools"":3,""drug"":3,""crime"":3,""violence"":3}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","51","1881561","0.0-51.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","5461","","{""P0_Q0"":null,""P0_Q1"":{""school"":3,""walk"":3,""park"":3,""shopping"":3,""moveout"":3,""movein"":3}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","52","1882957","0.0-52.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","1394","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","53","1884028","0.0-53.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","1070","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","54","1884988","0.0-54.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","958","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","55","1885927","0.0-55.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","935","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","56","1886774","0.0-56.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","845","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","57","1888034","0.0-57.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","1259","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","58","1889040","0.0-58.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","59","1890055","0.0-59.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","60","1891061","0.0-60.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","61","1892068","0.0-61.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","62","1893082","0.0-62.0","","656776a7904ae00d6b91d1dd","6568aa66b70ee7409297124d","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg","null","","","","","","4","","","","","",""
