"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"sliderTrial","html-slider-response","70","322318","0.0-70.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2644","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","71","324446","0.0-71.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2127","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","72","326695","0.0-72.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2248","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","73","330772","0.0-73.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","4076","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","74","333001","0.0-74.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2227","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","2","",""
"half-way","html-button-response","75","339419","0.0-75.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","6418","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","0","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","76","341000","0.0-76.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","1579","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","77","342010","0.0-77.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_5_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","78","343026","0.0-78.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_8_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","79","344029","0.0-79.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_7_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","80","345042","0.0-80.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_10_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","81","346058","0.0-81.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_6_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","82","347072","0.0-82.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_4_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","83","348086","0.0-83.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_2_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","84","349090","0.0-84.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_3_181.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","85","358569","0.0-85.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","9469","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":1,""traditional"":2,""diverse"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","86","366205","0.0-86.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","7631","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":1,""opportunities"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","87","375352","0.0-87.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","9143","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""walk"":2,""shopping"":2,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","88","378349","0.0-88.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2996","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","89","380649","0.0-89.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2298","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","90","383063","0.0-90.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2413","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","91","385789","0.0-91.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2725","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","92","387910","0.0-92.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2120","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","93","389013","0.0-93.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","1102","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","94","390015","0.0-94.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_11_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","95","391032","0.0-95.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_7_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","96","392033","0.0-96.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_13_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","97","393046","0.0-97.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_12_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","98","394060","0.0-98.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_0_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","99","395061","0.0-99.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_10_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","100","396067","0.0-100.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_3_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","101","397077","0.0-101.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_5_854.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","102","406724","0.0-102.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","9637","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""walkable"":1,""safe"":1,""traditional"":1,""diverse"":3}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","103","415578","0.0-103.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","8848","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":1,""opportunities"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","104","428467","0.0-104.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","12884","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":3,""walk"":0,""shopping"":0,""park"":0,""school"":0}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","105","431117","0.0-105.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2648","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","106","433608","0.0-106.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2490","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","6","","","","","","1","","4","[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial_attention","html-slider-response","107","443620","0.0-107.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","108","451985","0.0-108.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","8364","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","6","","","","","","1","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","109","458639","0.0-109.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","6652","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","110","461146","0.0-110.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","2505","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","2","","","","","","1","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","111","462369","0.0-111.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","1223","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","463373","0.0-112.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_11_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","113","464386","0.0-113.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_14_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","114","465403","0.0-114.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_12_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","115","466417","0.0-115.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_9_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","116","467418","0.0-116.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_1_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","117","468420","0.0-117.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_5_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","118","469428","0.0-118.0","","656776a7904ae00d6b91d1dd","6568adea5ce04c53521c3e94","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_0_855.jpg","null","","","","","","2","","","","","",""
