"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","30","235985","0.0-30.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3402/IMG_12_3402.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","31","236987","0.0-31.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_3402/IMG_10_3402.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","32","278757","0.0-32.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","41758","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":0,""traditional"":1,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","33","299945","0.0-33.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","21179","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":1,""schools"":2,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","34","326061","0.0-34.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","26109","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":2,""shopping"":2,""walk"":0,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","35","337847","0.0-35.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","11784","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","36","341641","0.0-36.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","3792","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","37","344541","0.0-37.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2898","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","38","347140","0.0-38.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2598","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","39","350283","0.0-39.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","3140","[""SV_PolicingMSA/CA_3402/IMG_4_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_1_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_5_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_0_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_14_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_7_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_12_3402.jpg"",""SV_PolicingMSA/CA_3402/IMG_10_3402.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","40","353077","0.0-40.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2793","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","41","354078","0.0-41.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_13_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","42","355083","0.0-42.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_4_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","43","356090","0.0-43.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_1_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","44","357092","0.0-44.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_7_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","45","358098","0.0-45.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_12_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","46","359101","0.0-46.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_6_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","47","360106","0.0-47.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_14_5734.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","48","361108","0.0-48.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_5734/IMG_5_5734.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","49","398945","0.0-49.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","37828","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":0,""traditional"":2,""diverse"":2}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","50","422909","0.0-50.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","23958","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":3,""opportunities"":2}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","51","445316","0.0-51.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","22400","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":2,""walk"":0,""park"":3,""school"":3}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","52","450863","0.0-52.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","5545","[""SV_PolicingMSA/CA_5734/IMG_13_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_4_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_1_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_7_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_12_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_6_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_14_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_5_5734.jpg""]","5","","","","","","4","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","53","453755","0.0-53.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2890","[""SV_PolicingMSA/CA_5734/IMG_13_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_4_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_1_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_7_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_12_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_6_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_14_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_5_5734.jpg""]","2","","","","","","4","","4","[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","54","457677","0.0-54.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","3920","[""SV_PolicingMSA/CA_5734/IMG_13_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_4_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_1_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_7_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_12_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_6_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_14_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_5_5734.jpg""]","3","","","","","","4","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","55","460076","0.0-55.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2397","[""SV_PolicingMSA/CA_5734/IMG_13_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_4_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_1_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_7_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_12_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_6_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_14_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_5_5734.jpg""]","3","","","","","","4","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","56","463003","0.0-56.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2926","[""SV_PolicingMSA/CA_5734/IMG_13_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_4_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_1_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_7_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_12_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_6_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_14_5734.jpg"",""SV_PolicingMSA/CA_5734/IMG_5_5734.jpg""]","2","","","","","","4","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","57","465745","0.0-57.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2741","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","58","466749","0.0-58.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2994/IMG_7_2994.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","59","467752","0.0-59.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2994/IMG_10_2994.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","60","468755","0.0-60.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2994/IMG_1_2994.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","61","469759","0.0-61.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2994/IMG_11_2994.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","62","470765","0.0-62.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2994/IMG_0_2994.jpg","null","","","","","","1","","","","","",""
