"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"sliderTrial","html-slider-response","19","252330","0.0-19.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","9677","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","20","258536","0.0-20.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","6202","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","21","262771","0.0-21.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","4233","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","22","269484","0.0-22.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","6711","[""SV_PolicingMSA/TX_109/IMG_7_109.jpg"",""SV_PolicingMSA/TX_109/IMG_3_109.jpg"",""SV_PolicingMSA/TX_109/IMG_10_109.jpg"",""SV_PolicingMSA/TX_109/IMG_0_109.jpg"",""SV_PolicingMSA/TX_109/IMG_4_109.jpg"",""SV_PolicingMSA/TX_109/IMG_13_109.jpg"",""SV_PolicingMSA/TX_109/IMG_6_109.jpg"",""SV_PolicingMSA/TX_109/IMG_14_109.jpg""]","3","","","","","","3","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","5","",""
"before_SVSlide_prompt","html-button-response","23","270977","0.0-23.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","1491","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","24","271993","0.0-24.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_14_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","25","273010","0.0-25.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_13_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","26","274012","0.0-26.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_12_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","27","275025","0.0-27.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_8_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","28","276035","0.0-28.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_4_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","29","277045","0.0-29.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_10_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","30","278052","0.0-30.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_0_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","31","279061","0.0-31.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_7_130.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","32","330885","0.0-32.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","51780","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":2,""traditional"":3,""diverse"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","33","349232","0.0-33.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","18340","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":2,""drug"":2,""schools"":2,""opportunities"":1}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","34","374308","0.0-34.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","25071","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":1,""shopping"":3,""walk"":2,""park"":1,""school"":1}}","","","","","","0","[]","","","","",""
"sliderTrial","html-slider-response","35","382964","0.0-35.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","8655","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","3","","","","","","0","","4","[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","36","385758","0.0-36.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","2791","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","3","","","","","","0","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","37","391444","0.0-37.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","5684","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","3","","","","","","0","","4","[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","38","400298","0.0-38.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","8851","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial_attention","html-slider-response","39","410309","0.0-39.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","40","418614","0.0-40.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","8299","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","3","","","","","","0","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","3","",""
"before_SVSlide_prompt","html-button-response","41","420276","0.0-41.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","1661","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","42","421288","0.0-42.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_3_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","43","422297","0.0-43.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_2_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","44","423300","0.0-44.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_11_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","45","424316","0.0-45.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_1_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","46","425331","0.0-46.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_6_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","47","426346","0.0-47.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_13_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","48","427361","0.0-48.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_5_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","49","428376","0.0-49.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_4_348.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","50","451859","0.0-50.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","23457","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":1,""traditional"":1,""diverse"":2}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","51","482068","0.0-51.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","30204","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":1,""drug"":3,""schools"":2,""opportunities"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","52","503954","0.0-52.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","21875","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":1,""walk"":1,""park"":0,""school"":1}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","53","527066","0.0-53.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","23111","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","54","544330","0.0-54.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","17261","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","5","",""
"sliderTrial_attention","html-slider-response","55","554342","0.0-55.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","56","562954","0.0-56.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","8608","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","5","","","","","","1","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","57","565414","0.0-57.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","2458","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","58","569367","0.0-58.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","3951","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","59","570529","0.0-59.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","1161","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","60","571543","0.0-60.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_11_134.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","61","572558","0.0-61.0","","656776a7904ae00d6b91d1dd","6568a646f02565f56978d642","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_5_134.jpg","null","","","","","","2","","","","","",""
