"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","129","1077761","0.0-129.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_4_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","130","1078772","0.0-130.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_8_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","131","1079776","0.0-131.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_5_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","132","1080791","0.0-132.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_14_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","133","1081797","0.0-133.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_11_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","134","1082807","0.0-134.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_0_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","135","1083814","0.0-135.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_3_84.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","136","1084830","0.0-136.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NV_84/IMG_6_84.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","137","1089671","0.0-137.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","4824","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":3,""diverse"":3,""traditional"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","138","1093562","0.0-138.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","3884","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""opportunities"":3,""schools"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","139","1098272","0.0-139.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","4702","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":3,""shopping"":3,""walk"":3,""park"":3,""school"":3}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","140","1099564","0.0-140.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","1291","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","141","1100404","0.0-141.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","838","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","142","1101297","0.0-142.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","891","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","143","1102024","0.0-143.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","725","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","144","1102654","0.0-144.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","629","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","4","",""
"demographics","survey-html-form","145","1116201","0.0-145.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","13545","","{""age"":""56"",""sex"":""male"",""gender"":""man"",""gender-self-describe"":"""",""zipcode"":""20149""}","","","","","","","","","","","",""
"demographics-list","survey","146","1131231","0.0-146.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","14999","","{""P0_Q0"":null,""race-ethnicity"":[""White or of European ancestry""],""education"":""Graduate & professional degrees"",""P1_Q0"":null,""ideology"":""Conservative"",""P2_Q0"":null,""num-moves"":1,""P3_Q0"":null,""social-ladder"":5}","","","","","","","[]","","","","",""
"end-survey","survey-text","147","1133488","0.0-147.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","2247","","{""Q0"":""""}","","","","","","","","","","","","2"
"end-survey","html-button-response","148","1134734","0.0-148.0","","656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c","9","","","","","","","","","","","","1244","
    You've reached the end of the survey. <br><br> 
    <b>Do not close or refresh this window.</b><br>
    On the next page, you will be automatically redirected to Prolific. <br><br>

    <div class=""alert alert-warning""><b>
    </div>
","0","","","","","","","","","","","",""
