"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"dot matrix survey1","survey","15","81355","0.0-15.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","26859","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":1,""walkable"":2,""traditional"":2,""diverse"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","16","104646","0.0-16.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","23281","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":3,""schools"":2,""opportunities"":1}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","17","144418","0.0-17.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","39766","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":2,""shopping"":2,""walk"":2,""park"":2,""school"":2}}","","","","","","0","[]","","","","",""
"sliderTrial","html-slider-response","18","154361","0.0-18.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","9942","[""SV_PolicingMSA/NJ_21/IMG_5_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_10_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_2_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_11_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_1_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_7_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_0_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_4_21.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","19","164722","0.0-19.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","10359","[""SV_PolicingMSA/NJ_21/IMG_5_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_10_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_2_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_11_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_1_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_7_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_0_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_4_21.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial_attention","html-slider-response","20","174736","0.0-20.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","[""SV_PolicingMSA/NJ_21/IMG_5_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_10_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_2_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_11_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_1_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_7_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_0_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_4_21.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","21","180608","0.0-21.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","5871","[""SV_PolicingMSA/NJ_21/IMG_5_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_10_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_2_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_11_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_1_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_7_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_0_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_4_21.jpg""]","5","","","","","","0","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","22","184529","0.0-22.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","3919","[""SV_PolicingMSA/NJ_21/IMG_5_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_10_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_2_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_11_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_1_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_7_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_0_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_4_21.jpg""]","5","","","","","","0","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","23","188329","0.0-23.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","3799","[""SV_PolicingMSA/NJ_21/IMG_5_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_10_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_2_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_11_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_1_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_7_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_0_21.jpg"",""SV_PolicingMSA/NJ_21/IMG_4_21.jpg""]","5","","","","","","0","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","3","",""
"before_SVSlide_prompt","html-button-response","24","190361","0.0-24.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","2031","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","25","191364","0.0-25.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1050/IMG_9_1050.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","26","192367","0.0-26.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1050/IMG_2_1050.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","27","193376","0.0-27.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1050/IMG_10_1050.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","28","194390","0.0-28.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1050/IMG_12_1050.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","29","195406","0.0-29.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1050/IMG_14_1050.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","30","196409","0.0-30.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1050/IMG_1_1050.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","31","197422","0.0-31.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1050/IMG_3_1050.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","32","198423","0.0-32.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_1050/IMG_7_1050.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","33","225856","0.0-33.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","27425","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":3,""traditional"":2,""diverse"":2}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","34","250306","0.0-34.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","24444","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","35","280784","0.0-35.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","30471","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":3,""walk"":2,""park"":2,""school"":3}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","36","290297","0.0-36.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","9511","[""SV_PolicingMSA/NJ_1050/IMG_9_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_2_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_10_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_12_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_14_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_1_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_3_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_7_1050.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial_attention","html-slider-response","37","300307","0.0-37.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","[""SV_PolicingMSA/NJ_1050/IMG_9_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_2_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_10_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_12_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_14_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_1_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_3_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_7_1050.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","38","304361","0.0-38.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","4053","[""SV_PolicingMSA/NJ_1050/IMG_9_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_2_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_10_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_12_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_14_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_1_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_3_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_7_1050.jpg""]","3","","","","","","1","","4","[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","39","310281","0.0-39.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","5919","[""SV_PolicingMSA/NJ_1050/IMG_9_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_2_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_10_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_12_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_14_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_1_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_3_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_7_1050.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","40","313793","0.0-40.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","3511","[""SV_PolicingMSA/NJ_1050/IMG_9_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_2_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_10_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_12_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_14_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_1_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_3_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_7_1050.jpg""]","3","","","","","","1","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","41","319265","0.0-41.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","5471","[""SV_PolicingMSA/NJ_1050/IMG_9_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_2_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_10_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_12_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_14_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_1_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_3_1050.jpg"",""SV_PolicingMSA/NJ_1050/IMG_7_1050.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","42","322162","0.0-42.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","2895","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","43","323175","0.0-43.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_500/IMG_8_500.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","44","324178","0.0-44.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_500/IMG_14_500.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","45","325186","0.0-45.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_500/IMG_4_500.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","46","326202","0.0-46.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_500/IMG_10_500.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","47","327209","0.0-47.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_500/IMG_0_500.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","48","328223","0.0-48.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_500/IMG_12_500.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","49","329239","0.0-49.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_500/IMG_7_500.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","50","330241","0.0-50.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_500/IMG_11_500.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","51","345952","0.0-51.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","15701","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":3,""traditional"":3,""diverse"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","52","367944","0.0-52.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","21986","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":1,""schools"":2,""opportunities"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","53","387561","0.0-53.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","19608","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":3,""walk"":3,""park"":2,""school"":3}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","54","392769","0.0-54.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","5208","[""SV_PolicingMSA/NJ_500/IMG_8_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_14_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_4_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_10_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_0_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_12_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_7_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_11_500.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","55","396289","0.0-55.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","3519","[""SV_PolicingMSA/NJ_500/IMG_8_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_14_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_4_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_10_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_0_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_12_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_7_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_11_500.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","56","400569","0.0-56.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","4279","[""SV_PolicingMSA/NJ_500/IMG_8_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_14_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_4_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_10_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_0_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_12_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_7_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_11_500.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","57","404617","0.0-57.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","4047","[""SV_PolicingMSA/NJ_500/IMG_8_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_14_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_4_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_10_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_0_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_12_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_7_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_11_500.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","58","408809","0.0-58.0","","656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278","12","","","","","","","","","","","","4190","[""SV_PolicingMSA/NJ_500/IMG_8_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_14_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_4_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_10_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_0_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_12_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_7_500.jpg"",""SV_PolicingMSA/NJ_500/IMG_11_500.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]","4","",""
