"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"dot matrix survey1","survey","15","163208","0.0-15.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","21811","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":4,""traditional"":4,""diverse"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","16","197363","0.0-16.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","34134","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":2,""drug"":3,""schools"":3,""opportunities"":3}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","17","221469","0.0-17.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","24084","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":2,""shopping"":3,""walk"":3,""park"":3,""school"":2}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","18","239383","0.0-18.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","17910","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","19","248762","0.0-19.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","9376","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","20","270098","0.0-20.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","21332","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","1","","","","","","5","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","21","275826","0.0-21.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","5724","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","22","281657","0.0-22.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","5829","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","1","","","","","","5","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","23","283158","0.0-23.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","1498","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","24","284177","0.0-24.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_2_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","25","285192","0.0-25.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_7_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","26","286204","0.0-26.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_3_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","27","287214","0.0-27.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_10_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","28","288231","0.0-28.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_0_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","29","289243","0.0-29.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_14_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","30","290261","0.0-30.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_5_447.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","31","291268","0.0-31.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_447/IMG_9_447.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","32","305246","0.0-32.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","13940","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":3,""traditional"":2,""diverse"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","33","327803","0.0-33.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","22537","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":3,""opportunities"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","34","339422","0.0-34.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","11598","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":3,""shopping"":3,""walk"":3,""park"":3,""school"":3}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","35","346079","0.0-35.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","6653","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","36","350224","0.0-36.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","4142","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","37","354259","0.0-37.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","4030","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","38","358906","0.0-38.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","4645","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","39","362759","0.0-39.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","3849","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","40","364049","0.0-40.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","1289","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","41","365061","0.0-41.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_0_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","42","366074","0.0-42.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_5_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","43","367088","0.0-43.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_2_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","44","368100","0.0-44.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_1_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","45","369104","0.0-45.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_10_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","46","370120","0.0-46.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_7_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","47","371132","0.0-47.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_13_42.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","48","372136","0.0-48.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_42/IMG_14_42.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","49","381553","0.0-49.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","9367","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":4,""safe"":3,""walkable"":4,""traditional"":4,""diverse"":3}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","50","392815","0.0-50.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","11247","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":4,""drug"":3,""schools"":2,""opportunities"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","51","397800","0.0-51.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","4968","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":2,""walk"":2,""park"":2,""school"":2}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","52","402044","0.0-52.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","4239","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","53","405042","0.0-53.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","2995","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","54","408280","0.0-54.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","3235","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","55","411521","0.0-55.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","3237","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","7","","","","","","2","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","56","414737","0.0-56.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","3213","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","1","","","","","","2","","4","[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","57","416477","0.0-57.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","1738","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","58","417482","0.0-58.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_2_55.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","59","418493","0.0-59.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_0_55.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","60","419509","0.0-60.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_14_55.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","61","420517","0.0-61.0","","656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e","2","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/LA_55/IMG_3_55.jpg","null","","","","","","0","","","","","",""
