"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"pavlovia-init","pavlovia","0","1383","0.0-0.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","","","","","","","","","","","","","","",""
"browser-check","browser-check","1","2386","0.0-1.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","1455","655","true","chrome","119.0.0","false","Windows 10","true","60","false","false","","","","","","","","","","","","","","",""
"consent","html-button-response","2","4802","0.0-2.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","2414","
        <div style=""font-size: 80%; max-width:700px"">
            <h2>CONSENT FORM</h2>
        
            <div style=""text-align: left"">
            <h4>DESCRIPTION</h4>
            <p>
            You will complete a short task where you give your impressions of various neighborhoods and assign individuals to those spaces, and answer some questions about your thoughts and opinions.<br>
            The University of Michigan Institutional Review Board Health Sciences and Behavioral Sciences has determined that this study is exempt from IRB oversight.
            </p>

            <h4>TIME INVOLVEMENT</h4>
            <p>Your participation will take approximately 15 minutes. You will receive $3.15 upon completion of the study.</p>
        
            <h4>RISKS AND BENEFITS</h4>
            <p>
            The risks associated with this study are minimal. The benefits which may reasonably be expected to result from this study are none. We cannot and do not guarantee or promise that you will receive any benefits from this study.
            </p>
          
            <h4>SUBJECT'S RIGHTS</h4>
            <p>
            If you have read this form and have decided to participate in this project, please understand your participation is voluntary and you have the right to withdraw your consent or discontinue participation at any time without penalty or loss of benefits to which you are otherwise entitled. The alternative is not to participate. You have the right to refuse to answer particular questions. Your individual privacy will be maintained in all published and written data resulting from the study.
            </p>

            <h4>HUMAN SUBJECT APPROVAL</h4>
            <p>
            This study is exempt from ongoing IRB review.
            </p>

            <h4>CONTACT INFORMATION</h4>
            If you have any questions, concerns or complaints about this research, its procedures, risks and benefits, contact the Protocol Director, Nicholas Camp, npcamp@umich.edu, (443) 851-6783. <br>

            If you have questions about your rights as a research participant, or wish to obtain information, ask questions or discuss any concerns about this study with someone other than the researcher(s), please contact the following:<br><br>
            University of Michigan<br>
            Health Sciences and Behavioral Sciences Institutional Review Board (IRB-HSBS)<br>
            2800 Plymouth Road<br>
            Building 520, Room 1169Ann Arbor, MI 48109-2800<br>
            Telephone: 734-936-0933 or toll free (866) 936-0933<br>
            Fax: 734-936-1852<br>
            E-mail: irbhsbs@umich.edu<br><br>

            You can also contact the University of Michigan Compliance Hotline at 1-866-990-0111. You may also print this consent form to keep.
            <br><br>
            <div class=""alert alert-warning""><b>
            Do you consent to participate in this study? If you consent to participate in this study, please click “Accept and Continue”. If you select ""Decline and Exit"", you will be exited from the survey. <br>
            </b></div>
            </div>
        </div>
    ","1","","","","","","","","","","","",""
"","preload","3","7390","0.0-3.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","","","","true","false","[]","[]","[]","","","","","","",""
"instructions","html-button-response","4","13503","0.0-4.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","6113","
        <div class=""text-container"">
        <h1>Welcome to the study!</h1>
        
        <div class=""text-left"">
            <p>
                In this study, we are interested in what people can tell about spaces from Google Street View images. <br> Google Street View takes pictures of streets used for Google Earth and Google Maps. <br>You’ll see Google Street View images of different places and answer some questions about each one.<br>
            </p>
        </div>
        <img src = ""assets/img/example.png"" width = 500px, height = auto>
        <br>
    <br>
    ","0","","","","","","","","","","","",""
"instructions","html-button-response","5","15536","0.0-5.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","2032","
    <div class=""text-container"">
        <div class=""text-center"">
            <p>Please remember that your answers are completely anonymous.<br>Go with your gut response- there are no right or wrong answers!</p>
        </div>
    <br>
","0","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","6","16414","0.0-6.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","878","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","7","17417","0.0-7.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_13_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","8","18425","0.0-8.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_9_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","9","19438","0.0-9.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_12_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","10","20452","0.0-10.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_11_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","11","21454","0.0-11.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_7_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","12","22466","0.0-12.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_0_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","13","23479","0.0-13.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_3_1031.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","14","24494","0.0-14.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1031/IMG_2_1031.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","15","36611","0.0-15.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","12075","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":1,""traditional"":2,""diverse"":1}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","16","51713","0.0-16.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","15094","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","17","73935","0.0-17.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","22215","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":2,""shopping"":2,""walk"":2,""park"":2,""school"":2}}","","","","","","0","[]","","","","",""
"sliderTrial","html-slider-response","18","84852","0.0-18.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","10915","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","7","","","","","","0","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","19","90582","0.0-19.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","5728","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","7","","","","","","0","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","20","96242","0.0-20.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","5659","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","7","","","","","","0","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial_attention","html-slider-response","21","106249","0.0-21.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","22","113392","0.0-22.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","7140","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","7","","","","","","0","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","23","118106","0.0-23.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","4712","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","1","","","","","","0","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","24","119198","0.0-24.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","1091","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","25","120199","0.0-25.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1289/IMG_7_1289.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","26","121211","0.0-26.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1289/IMG_11_1289.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","27","122227","0.0-27.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1289/IMG_5_1289.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","28","123242","0.0-28.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1289/IMG_4_1289.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","29","124254","0.0-29.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1289/IMG_6_1289.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","30","125269","0.0-30.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1289/IMG_3_1289.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","31","126284","0.0-31.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1289/IMG_1_1289.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","32","127300","0.0-32.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1289/IMG_8_1289.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","33","135336","0.0-33.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","8028","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":1,""traditional"":2,""diverse"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","34","142303","0.0-34.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","6962","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","35","152423","0.0-35.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","10114","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":1,""shopping"":2,""walk"":2,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","36","156534","0.0-36.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","4110","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","37","159321","0.0-37.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","2786","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","38","162224","0.0-38.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","2902","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","39","165142","0.0-39.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","2916","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","40","168792","0.0-40.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","3649","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","41","169892","0.0-41.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","1100","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","42","170904","0.0-42.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_7_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","43","171908","0.0-43.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_10_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","44","172910","0.0-44.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_14_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","45","173914","0.0-45.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_3_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","46","174918","0.0-46.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_0_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","47","175936","0.0-47.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_12_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","48","176940","0.0-48.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_5_60.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","49","177956","0.0-49.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_60/IMG_13_60.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","50","189079","0.0-50.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","11114","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":0,""traditional"":2,""diverse"":1}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","51","195562","0.0-51.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","6479","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":2,""opportunities"":2}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","52","203661","0.0-52.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","8094","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":1,""shopping"":3,""walk"":2,""park"":2,""school"":2}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","53","207837","0.0-53.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","4175","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","1","","","","","","4","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","54","210132","0.0-54.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","2293","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","7","","","","","","4","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","55","212479","0.0-55.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","2346","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","1","","","","","","4","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","56","217576","0.0-56.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","5095","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","1","","","","","","4","","4","[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","57","220501","0.0-57.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","2924","[""SV_PolicingMSA/MO_60/IMG_7_60.jpg"",""SV_PolicingMSA/MO_60/IMG_10_60.jpg"",""SV_PolicingMSA/MO_60/IMG_14_60.jpg"",""SV_PolicingMSA/MO_60/IMG_3_60.jpg"",""SV_PolicingMSA/MO_60/IMG_0_60.jpg"",""SV_PolicingMSA/MO_60/IMG_12_60.jpg"",""SV_PolicingMSA/MO_60/IMG_5_60.jpg"",""SV_PolicingMSA/MO_60/IMG_13_60.jpg""]","7","","","","","","4","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","58","221372","0.0-58.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","870","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","59","222379","0.0-59.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1004/IMG_5_1004.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","60","223393","0.0-60.0","","656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f","7","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MO_1004/IMG_3_1004.jpg","null","","","","","","1","","","","","",""
