"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"sliderTrial","html-slider-response","36","1289368","0.0-36.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","826","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","37","1290304","0.0-37.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","934","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","38","1291001","0.0-38.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","695","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","39","1291728","0.0-39.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","726","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","40","1292831","0.0-40.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","1101","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","41","1293841","0.0-41.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_979/IMG_2_979.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","42","1294846","0.0-42.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_979/IMG_1_979.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","43","1295854","0.0-43.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_979/IMG_3_979.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","44","1296871","0.0-44.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_979/IMG_10_979.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","45","1297888","0.0-45.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_979/IMG_8_979.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","46","1298894","0.0-46.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_979/IMG_13_979.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","47","1299898","0.0-47.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_979/IMG_7_979.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","48","1300902","0.0-48.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NJ_979/IMG_12_979.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","49","1310133","0.0-49.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","9208","","{""P0_Q0"":null,""P0_Q1"":{""diverse"":3,""traditional"":3,""walkable"":3,""safe"":3,""wealthy"":3}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","50","1313389","0.0-50.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","3246","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":3,""opportunities"":3}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","51","1318054","0.0-51.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","4657","","{""P0_Q0"":null,""P0_Q1"":{""moveout"":3,""movein"":3,""shopping"":3,""walk"":3,""park"":3,""school"":3}}","","","","","","0","[]","","","","",""
"sliderTrial","html-slider-response","52","1319336","0.0-52.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","1280","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial_attention","html-slider-response","53","1329352","0.0-53.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","54","1353679","0.0-54.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","24323","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","55","1354017","0.0-55.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","337","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","56","1354234","0.0-56.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","215","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","57","1354445","0.0-57.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","209","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","58","1355652","0.0-58.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","1206","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","59","1356660","0.0-59.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_5291/IMG_14_5291.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","60","1357670","0.0-60.0","","656776a7904ae00d6b91d1dd","6568aa63267e0448c2576f49","11","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/NY_5291/IMG_6_5291.jpg","null","","","","","","4","","","","","",""
