"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","10","189345","0.0-10.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2009/IMG_6_2009.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","11","190358","0.0-11.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2009/IMG_5_2009.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","12","191373","0.0-12.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2009/IMG_2_2009.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","13","192383","0.0-13.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2009/IMG_0_2009.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","14","193385","0.0-14.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2009/IMG_3_2009.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","15","226599","0.0-15.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","33173","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":4,""traditional"":4,""diverse"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","16","248264","0.0-16.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","21657","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":0,""drug"":1,""schools"":1,""opportunities"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","17","252632","0.0-17.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","4362","","{""P0_Q0"":null,""P0_Q1"":null}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","18","285690","0.0-18.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","33057","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","19","289166","0.0-19.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","3473","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial_attention","html-slider-response","20","299181","0.0-20.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","21","340516","0.0-21.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","41335","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","22","347032","0.0-22.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","6514","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","1","","","","","","1","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","23","351005","0.0-23.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","3971","[""SV_PolicingMSA/CA_2009/IMG_8_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_9_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_1_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_6_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_5_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_2_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_0_2009.jpg"",""SV_PolicingMSA/CA_2009/IMG_3_2009.jpg""]","7","","","","","","1","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","24","563604","0.0-24.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","212595","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","25","564618","0.0-25.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2555/IMG_8_2555.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","26","565635","0.0-26.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2555/IMG_13_2555.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","27","566649","0.0-27.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2555/IMG_3_2555.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","28","567654","0.0-28.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2555/IMG_14_2555.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","29","568668","0.0-29.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2555/IMG_9_2555.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","30","569682","0.0-30.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2555/IMG_6_2555.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","31","570685","0.0-31.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2555/IMG_2_2555.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","32","571699","0.0-32.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_2555/IMG_7_2555.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","33","651882","0.0-33.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","80170","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":3,""diverse"":3,""traditional"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","34","663492","0.0-34.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","11603","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":3,""opportunities"":3}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","35","693382","0.0-35.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","29885","","{""P0_Q0"":null,""P0_Q1"":{""movein"":4,""moveout"":1,""shopping"":4,""walk"":3,""park"":3,""school"":3}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","36","700507","0.0-36.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","7124","[""SV_PolicingMSA/CA_2555/IMG_8_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_13_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_3_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_14_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_9_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_6_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_2_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_7_2555.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","37","704587","0.0-37.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","4078","[""SV_PolicingMSA/CA_2555/IMG_8_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_13_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_3_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_14_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_9_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_6_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_2_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_7_2555.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","38","708283","0.0-38.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","3693","[""SV_PolicingMSA/CA_2555/IMG_8_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_13_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_3_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_14_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_9_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_6_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_2_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_7_2555.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","39","716520","0.0-39.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","8234","[""SV_PolicingMSA/CA_2555/IMG_8_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_13_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_3_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_14_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_9_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_6_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_2_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_7_2555.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","40","722501","0.0-40.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","5979","[""SV_PolicingMSA/CA_2555/IMG_8_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_13_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_3_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_14_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_9_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_6_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_2_2555.jpg"",""SV_PolicingMSA/CA_2555/IMG_7_2555.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","41","1188647","0.0-41.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","466145","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","42","1189660","0.0-42.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_8990/IMG_8_8990.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","43","1190861","0.0-43.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_8990/IMG_9_8990.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","44","1192859","0.0-44.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_8990/IMG_13_8990.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","45","1194857","0.0-45.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_8990/IMG_5_8990.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","46","1195867","0.0-46.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_8990/IMG_2_8990.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","47","1197025","0.0-47.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_8990/IMG_14_8990.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","48","1198039","0.0-48.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_8990/IMG_12_8990.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","49","1199042","0.0-49.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_8990/IMG_10_8990.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","50","1211869","0.0-50.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","12807","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":3,""traditional"":3,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","51","1223591","0.0-51.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","11717","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":2,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","52","1235776","0.0-52.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","12180","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":2,""walk"":2,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","53","1240693","0.0-53.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","4915","[""SV_PolicingMSA/CA_8990/IMG_8_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_9_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_13_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_5_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_2_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_14_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_12_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_10_8990.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","54","1245938","0.0-54.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","5243","[""SV_PolicingMSA/CA_8990/IMG_8_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_9_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_13_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_5_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_2_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_14_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_12_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_10_8990.jpg""]","7","","","","","","3","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","55","1251977","0.0-55.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","6036","[""SV_PolicingMSA/CA_8990/IMG_8_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_9_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_13_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_5_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_2_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_14_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_12_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_10_8990.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","56","1256563","0.0-56.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","4584","[""SV_PolicingMSA/CA_8990/IMG_8_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_9_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_13_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_5_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_2_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_14_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_12_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_10_8990.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","57","1260911","0.0-57.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","4345","[""SV_PolicingMSA/CA_8990/IMG_8_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_9_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_13_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_5_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_2_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_14_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_12_8990.jpg"",""SV_PolicingMSA/CA_8990/IMG_10_8990.jpg""]","1","","","","","","3","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","58","1348373","0.0-58.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","87460","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","59","1349390","0.0-59.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_8565/IMG_3_8565.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","60","1350392","0.0-60.0","","656776a7904ae00d6b91d1dd","6568ac32da819028e0decbaa","1","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_8565/IMG_12_8565.jpg","null","","","","","","4","","","","","",""
